latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
24.25,-99.75,0.5975,0.6950000000000001,1.0,0.0,1.0,True
24.25,-99.25,0.8713333333333333,1.0,1.0,0.614,1.0,True
24.25,-98.75,1.0,1.0,1.0,1.0,1.0,True
24.25,-98.25,1.0,1.0,1.0,1.0,1.0,True
24.25,-97.75,1.0,1.0,1.0,1.0,1.0,True
24.25,-97.25,0.761,1.0,1.0,0.283,1.0,True
24.25,-96.75,0.987,1.0,1.0,0.961,1.0,True
24.25,-96.25,0.9383333333333334,1.0,1.0,0.815,1.0,True
24.25,-95.75,1.0,1.0,1.0,1.0,1.0,True
24.25,-90.75,0.57875,0.6575,1.0,0.0,1.0,True
24.25,-90.25,0.64175,0.7835000000000001,0.0,0.0,1.0,True
24.25,-89.75,0.74125,0.9824999999999999,1.0,0.0,1.0,True
24.25,-89.25,0.59175,0.587,0.4,0.244,0.949,True
24.25,-88.75,0.0885,0.0785,0.0,0.0,0.197,True
24.25,-84.75,0.5116666666666667,0.535,0.0,0.0,1.0,True
24.25,-84.25,0.5446666666666666,0.634,0.0,0.0,1.0,True
24.25,-83.75,0.17125,0.0,0.0,0.0,0.685,True
24.25,-83.25,0.061,0.0,0.0,0.0,0.244,True
24.25,-82.75,0.066,0.0,0.0,0.0,0.264,True
24.25,-82.25,0.058249999999999996,0.0415,0.0,0.0,0.15,True
24.25,-81.75,0.02075,0.0,0.0,0.0,0.083,True
24.25,-81.25,0.19099999999999998,0.0355,0.0,0.0,0.693,True
24.25,-80.75,0.13,0.0275,0.0,0.0,0.465,True
24.25,-80.25,0.5295,0.608,0.0,0.0,0.902,True
24.25,-79.75,0.5745,0.6415,0.6000000000000001,0.232,0.783,True
24.25,-79.25,0.325,0.264,0.0,0.0,0.772,True
24.25,-78.75,0.251,0.002,0.0,0.0,1.0,True
23.75,-113.75,0.6015,0.7030000000000001,1.0,0.0,1.0,True
23.75,-113.25,0.6427499999999999,0.7855,1.0,0.0,1.0,True
23.75,-112.75,0.64775,0.7955,1.0,0.0,1.0,True
23.75,-112.25,0.5235000000000001,0.547,0.0,0.0,1.0,True
23.75,-111.75,0.5,0.5,0.0,0.0,1.0,True
23.75,-111.25,0.623,0.746,1.0,0.0,1.0,True
23.75,-110.75,0.5,0.5,0.0,0.0,1.0,True
23.75,-110.25,0.5,0.5,0.0,0.0,1.0,True
23.75,-109.75,0.6563333333333333,0.969,0.0,0.0,1.0,True
23.75,-109.25,0.6666666666666666,1.0,1.0,0.0,1.0,True
23.75,-108.75,0.6076666666666667,0.823,0.0,0.0,1.0,True
23.75,-108.25,0.52275,0.5455,0.0,0.0,1.0,True
23.75,-107.75,0.307,0.114,0.0,0.0,1.0,True
23.75,-107.25,0.26775,0.035500000000000004,0.0,0.0,1.0,True
23.75,-106.75,0.39275,0.2855,0.0,0.0,1.0,True
23.75,-106.25,0.26775,0.0355,0.0,0.0,1.0,True
23.75,-105.75,0.47050000000000003,0.441,0.0,0.0,1.0,True
23.75,-105.25,0.35925,0.2185,0.0,0.0,1.0,True
23.75,-104.75,0.47424999999999995,0.492,0.0,0.0,0.913,True
23.75,-104.25,0.24225,0.008,0.0,0.0,0.953,True
23.75,-103.75,0.29025,0.0885,0.0,0.0,0.984,True
23.75,-103.25,0.24225,0.0,0.0,0.0,0.969,True
23.75,-102.75,0.23525,0.0,0.0,0.0,0.941,True
23.75,-102.25,0.17125,0.0275,0.0,0.0,0.63,True
23.75,-101.75,0.061,0.065,0.0,0.0,0.114,True
23.75,-101.25,0.64575,0.825,0.8,0.0,0.933,True
23.75,-100.75,0.60325,0.7065,0.0,0.0,1.0,True
23.75,-100.25,0.573,0.636,1.0,0.02,1.0,True
23.75,-99.75,0.756,1.0,1.0,0.024,1.0,True
23.75,-99.25,0.9620000000000001,1.0,1.0,0.886,1.0,True
23.75,-98.75,0.8006666666666667,1.0,1.0,0.402,1.0,True
23.75,-98.25,0.6666666666666666,1.0,1.0,0.0,1.0,True
23.75,-97.75,0.6836666666666668,0.984,0.0,0.067,1.0,True
23.75,-97.25,0.8569999999999999,1.0,1.0,0.571,1.0,True
23.75,-96.75,0.6693333333333333,1.0,1.0,0.008,1.0,True
23.75,-96.25,1.0,1.0,1.0,1.0,1.0,True
23.75,-95.75,1.0,1.0,1.0,1.0,1.0,True
23.75,-92.25,0.9093333333333334,0.917,0.8,0.811,1.0,True
23.75,-91.75,0.7126666666666667,0.953,0.8,0.213,0.972,True
23.75,-91.25,0.7695000000000001,0.9545,1.0,0.169,1.0,True
23.75,-90.75,0.7737499999999999,0.9215,1.0,0.252,1.0,True
23.75,-90.25,0.9447500000000001,0.9565,0.8,0.866,1.0,True
23.75,-89.75,0.51975,0.5395,0.0,0.0,1.0,True
23.75,-89.25,0.58675,0.6005,0.2,0.24,0.906,True
23.75,-88.75,0.24425,0.006,0.0,0.0,0.965,True
23.75,-88.25,0.00875,0.0,0.0,0.0,0.035,True
23.75,-84.25,0.28099999999999997,0.0,0.0,0.0,0.843,True
23.75,-83.75,0.239,0.0,0.0,0.0,0.717,True
23.75,-83.25,0.19,0.0,0.0,0.0,0.76,True
23.75,-82.75,0.11125,0.0,0.0,0.0,0.445,True
23.75,-82.25,0.01475,0.0,0.0,0.0,0.059,True
23.75,-81.75,0.05325,0.0,0.0,0.0,0.213,True
23.75,-81.25,0.43975000000000003,0.3305,0.0,0.098,1.0,True
23.75,-80.75,0.2895,0.2125,0.2,0.024,0.709,True
23.75,-80.25,0.4205,0.52,0.4,0.02,0.622,True
23.75,-79.75,0.135,0.1025,0.0,0.0,0.335,True
23.75,-79.25,0.28425,0.175,0.0,0.0,0.787,True
23.25,-113.25,0.57475,0.6495,1.0,0.0,1.0,True
23.25,-112.75,0.50875,0.5175,0.0,0.0,1.0,True
23.25,-112.25,0.5,0.5,0.0,0.0,1.0,True
23.25,-111.75,0.5,0.5,0.0,0.0,1.0,True
23.25,-111.25,0.5,0.5,0.0,0.0,1.0,True
23.25,-110.75,0.5,0.5,0.0,0.0,1.0,True
23.25,-110.25,0.48625,0.47250000000000003,0.0,0.0,1.0,True
23.25,-109.75,0.3333333333333333,0.0,0.0,0.0,1.0,True
23.25,-109.25,0.3426666666666667,0.028,0.0,0.0,1.0,True
23.25,-108.75,0.40166666666666667,0.201,0.0,0.004,1.0,True
23.25,-108.25,0.5116666666666667,0.535,0.0,0.0,1.0,True
23.25,-107.75,0.25,0.0,0.0,0.0,1.0,True
23.25,-107.25,0.254,0.008,0.0,0.0,1.0,True
23.25,-106.75,0.35825,0.2165,0.0,0.0,1.0,True
23.25,-106.25,0.254,0.008,0.0,0.0,1.0,True
23.25,-105.75,0.368,0.236,0.0,0.0,1.0,True
23.25,-105.25,0.5,0.5,0.0,0.0,1.0,True
23.25,-104.75,0.25675000000000003,0.2715,0.0,0.0,0.484,True
23.25,-104.25,0.22049999999999997,0.134,0.0,0.0,0.614,True
23.25,-103.75,0.30025,0.1755,0.0,0.0,0.85,True
23.25,-103.25,0.42425,0.34850000000000003,0.0,0.0,1.0,True
23.25,-102.75,0.46175,0.441,0.0,0.0,0.965,True
23.25,-102.25,0.129,0.057,0.0,0.0,0.402,True
23.25,-101.75,0.2845,0.2735,0.0,0.0,0.591,True
23.25,-101.25,0.445,0.39,0.0,0.0,1.0,True
23.25,-100.75,0.38775,0.27549999999999997,0.0,0.0,1.0,True
23.25,-100.25,0.25,0.0,0.0,0.0,1.0,True
23.25,-99.75,0.8160000000000001,1.0,1.0,0.264,1.0,True
23.25,-99.25,0.786,1.0,1.0,0.358,1.0,True
23.25,-98.75,0.9646666666666667,1.0,1.0,0.894,1.0,True
23.25,-98.25,0.9883333333333333,1.0,1.0,0.965,1.0,True
23.25,-97.75,0.7743333333333333,1.0,1.0,0.323,1.0,True
23.25,-97.25,1.0,1.0,1.0,1.0,1.0,True
23.25,-96.75,1.0,1.0,1.0,1.0,1.0,True
23.25,-96.25,1.0,1.0,1.0,1.0,1.0,True
23.25,-93.25,0.67725,0.7205,1.0,0.268,1.0,True
23.25,-92.75,0.6796666666666665,1.0,1.0,0.039,1.0,True
23.25,-92.25,1.0,1.0,1.0,1.0,1.0,True
23.25,-91.75,0.9933333333333333,1.0,1.0,0.98,1.0,True
23.25,-91.25,1.0,1.0,1.0,1.0,1.0,True
23.25,-90.75,0.36724999999999997,0.203,0.0,0.063,1.0,True
23.25,-90.25,0.25775000000000003,0.056999999999999995,0.0,0.0,0.917,True
23.25,-89.75,0.34725,0.2065,0.0,0.0,0.976,True
23.25,-89.25,0.28049999999999997,0.24,0.2,0.0,0.642,True
23.25,-88.75,0.32775,0.21649999999999997,0.0,0.0,0.878,True
23.25,-88.25,0.056,0.0295,0.0,0.0,0.165,True
23.25,-87.75,0.2245,0.2225,0.0,0.0,0.453,True
23.25,-87.25,0.23525,0.20700000000000002,0.0,0.039,0.488,True
23.25,-86.75,0.25675,0.254,0.2,0.157,0.362,True
23.25,-86.25,0.28825,0.15899999999999997,0.0,0.0,0.835,True
23.25,-84.25,0.037,0.024,0.0,0.0,0.087,True
23.25,-83.75,0.13999999999999999,0.098,0.0,0.031,0.291,True
23.25,-83.25,0.11324999999999999,0.1085,0.0,0.0,0.236,True
23.25,-82.75,0.133,0.01,0.0,0.0,0.512,True
23.25,-82.25,0.26975,0.0925,0.0,0.0,0.894,True
23.25,-81.75,0.08475,0.0,0.0,0.0,0.339,True
23.25,-81.25,0.01175,0.0,0.0,0.0,0.047,True
23.25,-80.75,0.0965,0.01,0.0,0.0,0.366,True
23.25,-80.25,0.01575,0.008,0.0,0.0,0.047,True
23.25,-79.75,0.17125,0.0235,0.0,0.0,0.638,True
22.75,-112.75,0.80225,1.0,1.0,0.209,1.0,True
22.75,-112.25,0.743,0.986,1.0,0.0,1.0,True
22.75,-111.75,0.54325,0.5865,0.0,0.0,1.0,True
22.75,-111.25,0.66725,0.8345,0.0,0.0,1.0,True
22.75,-110.75,0.54625,0.5925,0.0,0.0,1.0,True
22.75,-110.25,0.62325,0.7464999999999999,0.0,0.0,1.0,True
22.75,-109.75,0.5670000000000001,0.709,0.0,0.02,0.972,True
22.75,-109.25,0.3333333333333333,0.0,0.0,0.0,1.0,True
22.75,-108.75,0.4736666666666667,0.421,0.0,0.0,1.0,True
22.75,-108.25,0.7216666666666667,0.795,0.2,0.37,1.0,True
22.75,-107.75,0.54325,0.569,0.0,0.035,1.0,True
22.75,-107.25,0.36724999999999997,0.2345,0.0,0.0,1.0,True
22.75,-106.75,0.25,0.0,0.0,0.0,1.0,True
22.75,-106.25,0.48225,0.4645,0.0,0.0,1.0,True
22.75,-105.75,0.253,0.006,0.0,0.0,1.0,True
22.75,-105.25,0.28725,0.0745,0.0,0.0,1.0,True
22.75,-104.75,0.2825,0.13,0.0,0.0,0.87,True
22.75,-104.25,0.3305,0.301,0.0,0.0,0.72,True
22.75,-103.75,0.3375,0.25,0.0,0.0,0.85,True
22.75,-103.25,0.6012500000000001,0.7795000000000001,0.6000000000000001,0.0,0.846,True
22.75,-102.75,0.40049999999999997,0.311,0.0,0.0,0.98,True
22.75,-102.25,0.3385,0.246,0.2,0.0,0.862,True
22.75,-101.75,0.255,0.1065,0.0,0.0,0.807,True
22.75,-101.25,0.2855,0.2165,0.0,0.0,0.709,True
22.75,-100.75,0.5985,0.6970000000000001,1.0,0.0,1.0,True
22.75,-100.25,0.757,1.0,1.0,0.028,1.0,True
22.75,-99.75,0.75,1.0,1.0,0.0,1.0,True
22.75,-99.25,1.0,1.0,1.0,1.0,1.0,True
22.75,-98.75,1.0,1.0,1.0,1.0,1.0,True
22.75,-98.25,1.0,1.0,1.0,1.0,1.0,True
22.75,-97.75,0.6693333333333333,0.949,0.0,0.059,1.0,True
22.75,-97.25,0.9356666666666666,1.0,1.0,0.807,1.0,True
22.75,-96.75,1.0,1.0,1.0,1.0,1.0,True
22.75,-96.25,1.0,1.0,1.0,1.0,1.0,True
22.75,-95.75,1.0,1.0,1.0,1.0,1.0,True
22.75,-93.75,0.7597499999999999,1.0,1.0,0.039,1.0,True
22.75,-93.25,0.82075,1.0,1.0,0.283,1.0,True
22.75,-92.75,0.9946666666666667,1.0,1.0,0.984,1.0,True
22.75,-92.25,1.0,1.0,1.0,1.0,1.0,True
22.75,-91.75,1.0,1.0,1.0,1.0,1.0,True
22.75,-91.25,0.9540000000000001,1.0,1.0,0.862,1.0,True
22.75,-90.75,0.72725,0.9545,1.0,0.0,1.0,True
22.75,-90.25,0.4105,0.384,0.0,0.0,0.874,True
22.75,-89.75,0.27849999999999997,0.2715,0.0,0.0,0.571,True
22.75,-89.25,0.43025,0.4155,0.0,0.0,0.89,True
22.75,-88.75,0.7155,0.931,0.8,0.0,1.0,True
22.75,-88.25,0.14375,0.0,0.0,0.0,0.575,True
22.75,-87.75,0.10350000000000001,0.073,0.0,0.0,0.268,True
22.75,-87.25,0.33875,0.262,0.0,0.122,0.709,True
22.75,-86.75,0.5952500000000001,0.6965,0.8,0.055,0.933,True
22.75,-86.25,0.8187500000000001,0.8540000000000001,0.4,0.567,1.0,True
22.75,-85.75,0.48424999999999996,0.46849999999999997,0.0,0.0,1.0,True
22.75,-85.25,0.11625,0.0,0.0,0.0,0.465,True
22.75,-83.25,0.48150000000000004,0.4725,0.0,0.024,0.957,True
22.75,-82.75,0.6447499999999999,0.63,0.2,0.319,1.0,True
22.75,-82.25,0.573,0.5435,0.2,0.205,1.0,True
22.75,-81.75,0.507,0.514,0.0,0.0,1.0,True
22.75,-81.25,0.52075,0.518,0.0,0.051,0.996,True
22.75,-80.75,0.56675,0.5725,0.0,0.122,1.0,True
22.25,-111.75,0.6407499999999999,0.7815,1.0,0.0,1.0,True
22.25,-111.25,0.75,1.0,1.0,0.0,1.0,True
22.25,-110.75,0.73725,0.9410000000000001,0.8,0.067,1.0,True
22.25,-110.25,0.72525,0.9505,0.8,0.0,1.0,True
22.25,-109.75,0.7533333333333333,1.0,1.0,0.26,1.0,True
22.25,-109.25,0.916,0.913,0.8,0.835,1.0,True
22.25,-108.75,0.7916666666666666,0.906,0.4,0.469,1.0,True
22.25,-108.25,0.7193333333333333,0.898,0.2,0.26,1.0,True
22.25,-107.75,0.503,0.5589999999999999,0.8,0.0,0.894,True
22.25,-107.25,0.31475,0.1295,0.0,0.0,1.0,True
22.25,-106.75,0.565,0.63,0.0,0.0,1.0,True
22.25,-106.25,0.40349999999999997,0.307,0.0,0.0,1.0,True
22.25,-105.75,0.32375,0.1475,0.0,0.0,1.0,True
22.25,-105.25,0.01575,0.0,0.0,0.0,0.063,True
22.25,-104.75,0.249,0.1615,0.0,0.0,0.673,True
22.25,-104.25,0.366,0.20450000000000002,0.0,0.063,0.992,True
22.25,-103.75,0.30325,0.1635,0.0,0.0,0.886,True
22.25,-103.25,0.249,0.2265,0.0,0.0,0.543,True
22.25,-102.75,0.0335,0.0275,0.0,0.0,0.079,True
22.25,-102.25,0.24025,0.002,0.0,0.0,0.957,True
22.25,-101.75,0.48525,0.47050000000000003,0.0,0.0,1.0,True
22.25,-101.25,0.366,0.24,0.2,0.0,0.984,True
22.25,-100.75,0.5237499999999999,0.5475,0.4,0.0,1.0,True
22.25,-100.25,0.754,1.0,1.0,0.016,1.0,True
22.25,-99.75,0.753,1.0,1.0,0.012,1.0,True
22.25,-99.25,1.0,1.0,1.0,1.0,1.0,True
22.25,-98.75,0.9986666666666667,1.0,1.0,0.996,1.0,True
22.25,-98.25,1.0,1.0,1.0,1.0,1.0,True
22.25,-97.75,0.8686666666666666,1.0,1.0,0.606,1.0,True
22.25,-97.25,1.0,1.0,1.0,1.0,1.0,True
22.25,-96.75,1.0,1.0,1.0,1.0,1.0,True
22.25,-96.25,1.0,1.0,1.0,1.0,1.0,True
22.25,-95.75,1.0,1.0,1.0,1.0,1.0,True
22.25,-93.75,0.995,1.0,1.0,0.98,1.0,True
22.25,-93.25,0.9390000000000001,1.0,1.0,0.756,1.0,True
22.25,-92.75,1.0,1.0,1.0,1.0,1.0,True
22.25,-92.25,0.6823333333333332,1.0,1.0,0.047,1.0,True
22.25,-91.75,0.6980000000000001,1.0,1.0,0.094,1.0,True
22.25,-91.25,0.9513333333333334,1.0,1.0,0.854,1.0,True
22.25,-90.75,0.5,0.5,0.0,0.0,1.0,True
22.25,-90.25,0.5,0.5,0.0,0.0,1.0,True
22.25,-89.75,0.40449999999999997,0.3935,0.0,0.0,0.831,True
22.25,-89.25,0.064,0.0,0.0,0.0,0.256,True
22.25,-88.75,0.53825,0.6415,0.6000000000000001,0.0,0.87,True
22.25,-88.25,0.2165,0.0,0.0,0.0,0.866,True
22.25,-87.75,0.255,0.01,0.0,0.0,1.0,True
22.25,-87.25,0.25675,0.1535,0.0,0.0,0.72,True
22.25,-86.75,0.488,0.478,0.0,0.0,0.996,True
22.25,-86.25,0.28125000000000006,0.19449999999999998,0.0,0.055,0.681,True
22.25,-85.75,0.5185,0.551,0.8,0.0,0.972,True
22.25,-85.25,0.2875,0.063,0.0,0.024,1.0,True
21.75,-111.25,0.98825,1.0,1.0,0.953,1.0,True
21.75,-110.75,0.75875,0.998,1.0,0.039,1.0,True
21.75,-110.25,0.628,0.756,1.0,0.0,1.0,True
21.75,-109.75,0.983,1.0,1.0,0.949,1.0,True
21.75,-109.25,0.9186666666666667,1.0,1.0,0.756,1.0,True
21.75,-108.75,0.6666666666666666,1.0,1.0,0.0,1.0,True
21.75,-108.25,0.387,0.169,0.0,0.0,0.992,True
21.75,-107.75,0.6349999999999999,0.614,0.2,0.291,1.0,True
21.75,-107.25,0.5,0.5,0.0,0.0,1.0,True
21.75,-106.75,0.29425,0.0925,0.0,0.0,0.992,True
21.75,-106.25,0.41025,0.3265,0.0,0.0,0.988,True
21.75,-105.75,0.25,0.0,0.0,0.0,1.0,True
21.75,-105.25,0.19,0.051500000000000004,0.0,0.0,0.657,True
21.75,-104.75,0.06975,0.0155,0.0,0.0,0.248,True
21.75,-104.25,0.24025,0.244,0.0,0.02,0.453,True
21.75,-103.75,0.189,0.1555,0.0,0.0,0.445,True
21.75,-103.25,0.25,0.0,0.0,0.0,1.0,True
21.75,-102.75,0.30225,0.1045,0.0,0.0,1.0,True
21.75,-102.25,0.2235,0.01,0.0,0.0,0.874,True
21.75,-101.75,0.44575,0.431,0.0,0.0,0.921,True
21.75,-101.25,0.6839999999999999,0.868,0.0,0.0,1.0,True
21.75,-100.75,0.506,0.512,0.0,0.0,1.0,True
21.75,-100.25,0.80025,1.0,1.0,0.201,1.0,True
21.75,-99.75,0.75,1.0,1.0,0.0,1.0,True
21.75,-99.25,1.0,1.0,1.0,1.0,1.0,True
21.75,-98.75,1.0,1.0,1.0,1.0,1.0,True
21.75,-98.25,1.0,1.0,1.0,1.0,1.0,True
21.75,-97.75,1.0,1.0,1.0,1.0,1.0,True
21.75,-97.25,1.0,1.0,1.0,1.0,1.0,True
21.75,-96.75,1.0,1.0,1.0,1.0,1.0,True
21.75,-96.25,1.0,1.0,1.0,1.0,1.0,True
21.75,-95.75,1.0,1.0,1.0,1.0,1.0,True
21.75,-95.25,1.0,1.0,1.0,1.0,1.0,True
21.75,-93.75,0.88975,1.0,1.0,0.559,1.0,True
21.75,-93.25,1.0,1.0,1.0,1.0,1.0,True
21.75,-92.75,1.0,1.0,1.0,1.0,1.0,True
21.75,-92.25,1.0,1.0,1.0,1.0,1.0,True
21.75,-91.75,0.6666666666666666,1.0,1.0,0.0,1.0,True
21.75,-91.25,0.6666666666666666,1.0,1.0,0.0,1.0,True
21.75,-90.75,0.8426666666666667,1.0,1.0,0.528,1.0,True
21.75,-90.25,0.5569999999999999,0.614,0.0,0.0,1.0,True
21.75,-89.75,0.496,0.492,0.0,0.0,1.0,True
21.75,-89.25,0.5,0.5,0.0,0.0,1.0,True
21.75,-88.75,0.498,0.496,0.0,0.0,1.0,True
21.75,-88.25,0.43,0.36,0.0,0.0,1.0,True
21.75,-87.75,0.254,0.008,0.0,0.0,1.0,True
21.75,-87.25,0.5,0.5,0.0,0.0,1.0,True
21.75,-86.75,0.4605,0.42100000000000004,0.0,0.0,1.0,True
21.75,-86.25,0.5375,0.6515,0.0,0.024,0.823,True
21.75,-85.75,0.305,0.16899999999999998,0.0,0.083,0.799,True
21.75,-85.25,0.42225,0.313,0.2,0.181,0.882,True
21.25,-111.25,0.6525,0.8049999999999999,1.0,0.0,1.0,True
21.25,-110.75,0.624,0.748,1.0,0.0,1.0,True
21.25,-110.25,0.72725,0.9545,0.8,0.0,1.0,True
21.25,-109.75,0.9155000000000001,0.888,0.8,0.886,1.0,True
21.25,-109.25,0.6166666666666667,0.85,0.0,0.0,1.0,True
21.25,-108.75,0.9553333333333334,1.0,1.0,0.866,1.0,True
21.25,-108.25,0.7413333333333334,1.0,1.0,0.224,1.0,True
21.25,-107.75,0.643,0.929,0.0,0.0,1.0,True
21.25,-107.25,0.437,0.374,0.0,0.0,1.0,True
21.25,-106.75,0.40349999999999997,0.4565,0.6000000000000001,0.0,0.701,True
21.25,-106.25,0.15250000000000002,0.043,0.0,0.024,0.5,True
21.25,-105.75,0.493,0.486,0.0,0.0,1.0,True
21.25,-105.25,0.0345,0.004,0.0,0.0,0.13,True
21.25,-104.75,0.17725000000000002,0.0295,0.0,0.0,0.65,True
21.25,-104.25,0.254,0.2875,0.2,0.0,0.441,True
21.25,-103.75,0.2875,0.075,0.0,0.0,1.0,True
21.25,-103.25,0.36324999999999996,0.25,0.0,0.0,0.953,True
21.25,-102.75,0.1525,0.0375,0.0,0.0,0.535,True
21.25,-102.25,0.32175,0.1435,0.0,0.0,1.0,True
21.25,-101.75,0.373,0.246,0.0,0.0,1.0,True
21.25,-101.25,0.45475,0.4055,0.0,0.008,1.0,True
21.25,-100.75,0.54625,0.565,0.0,0.055,1.0,True
21.25,-100.25,0.55125,0.6025,1.0,0.0,1.0,True
21.25,-99.75,0.70275,0.7855,1.0,0.24,1.0,True
21.25,-99.25,0.8995,1.0,1.0,0.598,1.0,True
21.25,-98.75,1.0,1.0,1.0,1.0,1.0,True
21.25,-98.25,1.0,1.0,1.0,1.0,1.0,True
21.25,-97.75,1.0,1.0,1.0,1.0,1.0,True
21.25,-97.25,0.998,0.998,0.8,0.996,1.0,True
21.25,-96.75,1.0,1.0,1.0,1.0,1.0,True
21.25,-96.25,0.9856666666666666,1.0,1.0,0.957,1.0,True
21.25,-95.75,0.983,1.0,1.0,0.949,1.0,True
21.25,-95.25,0.8793333333333333,1.0,1.0,0.638,1.0,True
21.25,-94.25,0.9802500000000001,1.0,1.0,0.921,1.0,True
21.25,-93.75,0.80225,1.0,1.0,0.209,1.0,True
21.25,-93.25,1.0,1.0,1.0,1.0,1.0,True
21.25,-92.75,0.9186666666666667,1.0,1.0,0.756,1.0,True
21.25,-92.25,0.6666666666666666,1.0,1.0,0.0,1.0,True
21.25,-91.75,0.6666666666666666,1.0,1.0,0.0,1.0,True
21.25,-91.25,0.6666666666666666,1.0,1.0,0.0,1.0,True
21.25,-90.75,0.9173333333333332,1.0,1.0,0.752,1.0,True
21.25,-90.25,0.508,0.512,0.0,0.008,1.0,True
21.25,-89.75,0.5345,0.567,0.0,0.004,1.0,True
21.25,-89.25,0.816,0.9115,0.8,0.441,1.0,True
21.25,-88.75,0.9135,0.9410000000000001,0.8,0.772,1.0,True
21.25,-88.25,0.9015,0.9744999999999999,0.8,0.657,1.0,True
21.25,-87.75,0.9045,0.9095,0.8,0.799,1.0,True
21.25,-87.25,0.59175,0.5455,0.2,0.276,1.0,True
21.25,-86.75,0.6122500000000001,0.6615,0.6000000000000001,0.276,0.85,True
21.25,-86.25,0.72125,0.667,0.6000000000000001,0.594,0.957,True
21.25,-85.75,0.74325,0.8665,0.8,0.24,1.0,True
21.25,-85.25,0.512,0.469,0.4,0.386,0.724,True
21.25,-84.75,0.446,0.476,0.0,0.008,0.854,True
20.75,-112.75,0.75,1.0,1.0,0.0,1.0,True
20.75,-112.25,0.75,1.0,1.0,0.0,1.0,True
20.75,-111.75,0.68525,0.8705,0.8,0.0,1.0,True
20.75,-111.25,0.6695,0.8565,0.8,0.0,0.965,True
20.75,-110.75,0.70675,0.9135,1.0,0.0,1.0,True
20.75,-110.25,0.8504999999999999,0.9844999999999999,1.0,0.433,1.0,True
20.75,-109.75,0.996,1.0,1.0,0.984,1.0,True
20.75,-108.25,0.6666666666666666,1.0,1.0,0.0,1.0,True
20.75,-107.75,0.6483333333333333,0.945,0.0,0.0,1.0,True
20.75,-107.25,0.48325,0.4665,0.0,0.0,1.0,True
20.75,-106.75,0.626,0.756,0.8,0.0,0.992,True
20.75,-106.25,0.70775,0.9155,0.8,0.0,1.0,True
20.75,-105.75,0.46675,0.449,0.0,0.0,0.969,True
20.75,-105.25,0.30724999999999997,0.1145,0.0,0.0,1.0,True
20.75,-104.75,0.33775,0.1755,0.0,0.0,1.0,True
20.75,-104.25,0.11825,0.002,0.0,0.0,0.469,True
20.75,-103.75,0.186,0.1025,0.0,0.0,0.539,True
20.75,-103.25,0.21275,0.0375,0.0,0.0,0.776,True
20.75,-102.75,0.18125,0.004,0.0,0.0,0.717,True
20.75,-102.25,0.27475,0.075,0.0,0.0,0.949,True
20.75,-101.75,0.363,0.22599999999999998,0.0,0.0,1.0,True
20.75,-101.25,0.26175,0.1475,0.0,0.059,0.693,True
20.75,-100.75,0.62525,0.774,0.8,0.0,0.953,True
20.75,-100.25,0.35925,0.2185,0.0,0.0,1.0,True
20.75,-99.75,0.49624999999999997,0.4905,0.0,0.004,1.0,True
20.75,-99.25,0.8532500000000001,1.0,1.0,0.413,1.0,True
20.75,-98.75,0.9803333333333333,1.0,1.0,0.941,1.0,True
20.75,-98.25,1.0,1.0,1.0,1.0,1.0,True
20.75,-97.75,1.0,1.0,1.0,1.0,1.0,True
20.75,-97.25,1.0,1.0,1.0,1.0,1.0,True
20.75,-96.75,1.0,1.0,1.0,1.0,1.0,True
20.75,-96.25,1.0,1.0,1.0,1.0,1.0,True
20.75,-95.75,0.9146666666666666,1.0,1.0,0.744,1.0,True
20.75,-95.25,0.6876666666666665,1.0,1.0,0.063,1.0,True
20.75,-94.75,1.0,1.0,1.0,1.0,1.0,True
20.75,-94.25,1.0,1.0,1.0,1.0,1.0,True
20.75,-93.75,1.0,1.0,1.0,1.0,1.0,True
20.75,-93.25,0.85925,1.0,1.0,0.437,1.0,True
20.75,-92.75,0.9734999999999999,0.9744999999999999,0.8,0.945,1.0,True
20.75,-92.25,1.0,1.0,1.0,1.0,1.0,True
20.75,-91.75,0.6166666666666667,0.85,0.0,0.0,1.0,True
20.75,-91.25,0.8226666666666667,0.748,0.6000000000000001,0.72,1.0,True
20.75,-90.75,0.3333333333333333,0.0,0.0,0.0,1.0,True
20.75,-90.25,0.7235,0.943,0.8,0.008,1.0,True
20.75,-89.75,0.98625,0.998,0.8,0.949,1.0,True
20.75,-89.25,0.871,0.8955,0.8,0.693,1.0,True
20.75,-88.75,0.70175,0.624,0.6000000000000001,0.559,1.0,True
20.75,-88.25,0.9212500000000001,0.9135,0.8,0.858,1.0,True
20.75,-87.75,0.75175,0.7555000000000001,0.4,0.496,1.0,True
20.75,-87.25,0.8739999999999999,0.9035,0.8,0.74,0.949,True
20.75,-86.75,0.244,0.22050000000000003,0.0,0.051,0.484,True
20.75,-86.25,0.5640000000000001,0.551,0.0,0.154,1.0,True
20.75,-85.75,0.692,0.7204999999999999,0.6000000000000001,0.437,0.89,True
20.75,-85.25,0.43725,0.4785,0.6000000000000001,0.02,0.772,True
20.75,-84.75,0.8856666666666667,0.98,0.6000000000000001,0.677,1.0,True
20.25,-115.25,0.8726666666666666,1.0,1.0,0.618,1.0,True
20.25,-114.75,0.85725,1.0,1.0,0.429,1.0,True
