latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
25.25,-79.75,0.3836842105263159,0.283,0.0,0.0,1.0,True
25.25,-79.25,0.3819473684210526,0.217,0.0,0.0,1.0,True
25.25,-78.75,0.4231052631578947,0.299,0.0,0.0,1.0,True
25.25,-78.25,0.35721052631578953,0.232,0.0,0.0,1.0,True
24.75,-114.25,0.5722777777777778,0.77,0.0,0.0,1.0,True
24.75,-113.75,0.5262222222222221,0.7245,0.0,0.0,1.0,True
24.75,-113.25,0.5198947368421053,0.551,0.0,0.0,1.0,True
24.75,-112.75,0.43663157894736837,0.016,0.0,0.0,1.0,True
24.75,-112.25,0.4160526315789474,0.157,0.0,0.0,1.0,True
24.75,-111.75,0.2161578947368421,0.0,0.0,0.0,1.0,True
24.75,-111.25,0.3316842105263158,0.0,0.0,0.0,1.0,True
24.75,-110.75,0.3087894736842105,0.055,0.0,0.0,1.0,True
24.75,-110.25,0.4921052631578948,0.386,0.0,0.0,1.0,True
24.75,-109.75,0.43944444444444447,0.1005,0.0,0.0,1.0,True
24.75,-109.25,0.5240555555555555,0.5905,0.0,0.0,1.0,True
24.75,-108.75,0.4840555555555556,0.376,0.0,0.0,1.0,True
24.75,-108.25,0.5710999999999999,0.9195,0.0,0.0,1.0,True
24.75,-107.75,0.386,0.0375,0.0,0.0,1.0,True
24.75,-107.25,0.3754,0.0,0.0,0.0,1.0,True
24.75,-106.75,0.30211111111111116,0.004,0.0,0.0,1.0,True
24.75,-106.25,0.2946666666666667,0.0,0.0,0.0,1.0,True
24.75,-105.75,0.30617647058823527,0.0,0.0,0.0,1.0,True
24.75,-105.25,0.42055555555555557,0.0,0.0,0.0,1.0,True
24.75,-104.75,0.4433888888888889,0.329,0.0,0.0,1.0,True
24.75,-104.25,0.5246666666666666,0.62,0.0,0.0,1.0,True
24.75,-103.75,0.5146842105263157,0.74,0.0,0.0,1.0,True
24.75,-103.25,0.29189473684210526,0.043,0.0,0.0,1.0,True
24.75,-102.75,0.3806842105263158,0.197,0.0,0.0,1.0,True
24.75,-102.25,0.27238888888888885,0.0275,0.0,0.0,1.0,True
24.75,-101.75,0.39699999999999996,0.0805,0.0,0.0,1.0,True
24.75,-101.25,0.3469444444444444,0.258,0.0,0.0,1.0,True
24.75,-100.75,0.41094999999999987,0.1255,0.0,0.0,1.0,True
24.75,-100.25,0.2671,0.0765,0.0,0.0,1.0,True
24.75,-99.75,0.6064999999999999,0.8325,0.0,0.0,1.0,True
24.75,-99.25,0.4627894736842106,0.445,0.0,0.0,1.0,True
24.75,-98.75,0.4362105263157895,0.173,0.0,0.0,1.0,True
24.75,-98.25,0.5435263157894736,0.795,0.0,0.0,1.0,True
24.75,-97.75,0.5685555555555556,0.697,1.0,0.0,1.0,True
24.75,-97.25,0.42005555555555557,0.20049999999999998,0.0,0.0,1.0,True
24.75,-96.75,0.5931111111111111,0.8205,1.0,0.0,1.0,True
24.75,-96.25,0.5246500000000001,0.561,0.0,0.0,1.0,True
24.75,-95.75,0.5665000000000001,0.797,0.0,0.0,1.0,True
24.75,-84.75,0.5461111111111111,0.6020000000000001,0.0,0.0,1.0,True
24.75,-84.25,0.41727777777777775,0.1575,0.0,0.0,1.0,True
24.75,-83.75,0.2639,0.0475,0.0,0.0,1.0,True
24.75,-83.25,0.33204999999999996,0.179,0.0,0.0,1.0,True
24.75,-82.75,0.3329,0.075,0.0,0.0,1.0,True
24.75,-82.25,0.36550000000000005,0.27549999999999997,0.0,0.0,1.0,True
24.75,-81.75,0.20344444444444443,0.0,0.0,0.0,1.0,True
24.75,-81.25,0.20933333333333334,0.053,0.0,0.0,0.949,True
24.75,-80.75,0.28683333333333333,0.098,0.0,0.0,0.969,True
24.75,-80.25,0.3189444444444444,0.14,0.0,0.0,1.0,True
24.75,-79.75,0.46416666666666667,0.494,0.0,0.0,0.984,True
24.75,-79.25,0.4759473684210527,0.488,0.0,0.0,1.0,True
24.75,-78.75,0.3319473684210526,0.051,0.0,0.0,1.0,True
24.25,-113.75,0.6391111111111112,0.9275,1.0,0.0,1.0,True
24.25,-113.25,0.534764705882353,0.701,0.0,0.0,1.0,True
24.25,-112.75,0.5099473684210526,0.866,0.0,0.0,1.0,True
24.25,-112.25,0.4679473684210526,0.303,0.0,0.0,1.0,True
24.25,-111.75,0.36036842105263156,0.071,0.0,0.0,1.0,True
24.25,-111.25,0.3233157894736842,0.004,0.0,0.0,1.0,True
24.25,-110.75,0.3282105263157895,0.0,0.0,0.0,1.0,True
24.25,-110.25,0.40094736842105266,0.02,0.0,0.0,1.0,True
24.25,-109.75,0.3836666666666667,0.004,0.0,0.0,1.0,True
24.25,-109.25,0.4568888888888889,0.35050000000000003,0.0,0.0,1.0,True
24.25,-108.75,0.4017777777777778,0.0905,0.0,0.0,1.0,True
24.25,-108.25,0.39554999999999996,0.055499999999999994,0.0,0.0,1.0,True
24.25,-107.75,0.4624,0.2285,0.0,0.0,1.0,True
24.25,-107.25,0.3382,0.01,0.0,0.0,1.0,True
24.25,-106.75,0.3298333333333333,0.0,0.0,0.0,1.0,True
24.25,-106.25,0.21894444444444444,0.0,0.0,0.0,1.0,True
24.25,-105.75,0.29358823529411765,0.0,0.0,0.0,1.0,True
24.25,-105.25,0.39438888888888896,0.118,0.0,0.0,1.0,True
24.25,-104.75,0.45338888888888884,0.362,0.0,0.0,1.0,True
24.25,-104.25,0.35000000000000003,0.0475,0.0,0.0,1.0,True
24.25,-103.75,0.334,0.0,0.0,0.0,1.0,True
24.25,-103.25,0.41210526315789475,0.366,0.0,0.0,1.0,True
24.25,-102.75,0.39921052631578946,0.13,0.0,0.0,1.0,True
24.25,-102.25,0.4781111111111112,0.38349999999999995,0.0,0.0,1.0,True
24.25,-101.75,0.35038888888888886,0.1755,0.0,0.0,1.0,True
24.25,-101.25,0.38983333333333337,0.20700000000000002,0.0,0.0,1.0,True
24.25,-100.75,0.32052631578947366,0.071,0.0,0.0,1.0,True
24.25,-100.25,0.30945,0.1615,0.0,0.0,1.0,True
24.25,-99.75,0.4055000000000001,0.191,0.0,0.0,1.0,True
24.25,-99.25,0.4577368421052631,0.276,0.0,0.0,1.0,True
24.25,-98.75,0.626157894736842,0.969,1.0,0.0,1.0,True
24.25,-98.25,0.5771052631578947,0.933,1.0,0.0,1.0,True
24.25,-97.75,0.6037222222222223,0.748,0.0,0.0,1.0,True
24.25,-97.25,0.5338333333333334,0.5885,1.0,0.0,1.0,True
24.25,-96.75,0.5924999999999999,0.8975,0.0,0.0,1.0,True
24.25,-96.25,0.5386842105263158,0.5,1.0,0.0,1.0,True
24.25,-95.75,0.5476500000000001,0.604,0.0,0.0,1.0,True
24.25,-90.75,0.48794999999999994,0.4645,0.0,0.0,1.0,True
24.25,-90.25,0.49195,0.5355,0.0,0.0,1.0,True
24.25,-89.75,0.5457777777777778,0.64,0.0,0.0,1.0,True
24.25,-89.25,0.3993333333333334,0.2005,0.0,0.0,1.0,True
24.25,-88.75,0.27844444444444444,0.0785,0.0,0.0,1.0,True
24.25,-84.75,0.5553333333333333,0.5785,0.0,0.0,1.0,True
24.25,-84.25,0.5329999999999999,0.62,0.0,0.0,1.0,True
24.25,-83.75,0.43645000000000006,0.17149999999999999,0.0,0.0,1.0,True
24.25,-83.25,0.4598,0.4465,0.0,0.0,1.0,True
24.25,-82.75,0.47885,0.5275000000000001,0.0,0.0,1.0,True
24.25,-82.25,0.3889444444444445,0.24,0.0,0.0,1.0,True
24.25,-81.75,0.4,0.25,0.0,0.0,1.0,True
24.25,-81.25,0.39955555555555555,0.167,0.0,0.0,1.0,True
24.25,-80.75,0.48824999999999996,0.5535,0.0,0.0,1.0,True
24.25,-80.25,0.5492222222222223,0.6930000000000001,0.8,0.0,0.961,True
24.25,-79.75,0.5586111111111111,0.614,0.6000000000000001,0.0,1.0,True
24.25,-79.25,0.49668421052631584,0.472,0.0,0.0,1.0,True
24.25,-78.75,0.42894736842105263,0.37,0.0,0.0,1.0,True
23.75,-113.75,0.6498333333333333,0.9684999999999999,1.0,0.0,1.0,True
23.75,-113.25,0.4330555555555555,0.16499999999999998,0.0,0.0,1.0,True
23.75,-112.75,0.4973157894736843,0.591,0.0,0.0,1.0,True
23.75,-112.25,0.5674736842105265,0.665,0.0,0.0,1.0,True
23.75,-111.75,0.40815789473684205,0.098,0.0,0.0,1.0,True
23.75,-111.25,0.47036842105263166,0.382,0.0,0.0,1.0,True
23.75,-110.75,0.5006315789473684,0.335,0.0,0.0,1.0,True
23.75,-110.25,0.44152631578947377,0.0,0.0,0.0,1.0,True
23.75,-109.75,0.3854444444444444,0.0,0.0,0.0,1.0,True
23.75,-109.25,0.4194444444444445,0.17099999999999999,0.0,0.0,1.0,True
23.75,-108.75,0.4343888888888889,0.01,0.0,0.0,1.0,True
23.75,-108.25,0.45985,0.2105,0.0,0.0,1.0,True
23.75,-107.75,0.40705,0.0,0.0,0.0,1.0,True
23.75,-107.25,0.3642,0.01,0.0,0.0,1.0,True
23.75,-106.75,0.30922222222222223,0.0,0.0,0.0,1.0,True
23.75,-106.25,0.2727222222222222,0.0,0.0,0.0,1.0,True
23.75,-105.75,0.3793529411764705,0.075,0.0,0.0,1.0,True
23.75,-105.25,0.32875,0.002,0.0,0.0,1.0,True
23.75,-104.75,0.4474444444444445,0.2675,0.0,0.0,1.0,True
23.75,-104.25,0.3473333333333333,0.01,0.0,0.0,1.0,True
23.75,-103.75,0.35788888888888887,0.2265,0.0,0.0,1.0,True
23.75,-103.25,0.27557894736842103,0.0,0.0,0.0,1.0,True
23.75,-102.75,0.3001052631578947,0.004,0.0,0.0,1.0,True
23.75,-102.25,0.3431764705882353,0.055,0.0,0.0,1.0,True
23.75,-101.75,0.2681666666666667,0.045,0.0,0.0,1.0,True
23.75,-101.25,0.4641666666666666,0.516,0.0,0.0,1.0,True
23.75,-100.75,0.46849999999999997,0.2835,0.0,0.0,1.0,True
23.75,-100.25,0.354,0.22849999999999998,0.0,0.0,1.0,True
23.75,-99.75,0.5382,0.506,0.0,0.0,1.0,True
23.75,-99.25,0.6867368421052632,0.886,1.0,0.0,1.0,True
23.75,-98.75,0.5396842105263158,0.445,0.0,0.0,1.0,True
23.75,-98.25,0.5503157894736842,0.909,1.0,0.0,1.0,True
23.75,-97.75,0.5231666666666667,0.5355,0.0,0.0,1.0,True
23.75,-97.25,0.5397777777777778,0.508,1.0,0.0,1.0,True
23.75,-96.75,0.5495,0.7305,0.0,0.0,1.0,True
23.75,-96.25,0.512,0.5449999999999999,0.0,0.0,1.0,True
23.75,-95.75,0.4445,0.23399999999999999,0.0,0.0,1.0,True
23.75,-92.25,0.5279444444444444,0.677,0.0,0.0,1.0,True
23.75,-91.75,0.4506111111111111,0.3665,0.0,0.0,1.0,True
23.75,-91.25,0.41784999999999994,0.1355,0.0,0.0,1.0,True
23.75,-90.75,0.43979999999999997,0.254,0.0,0.0,1.0,True
23.75,-90.25,0.44155,0.2385,0.0,0.0,1.0,True
23.75,-89.75,0.43427777777777776,0.2935,0.0,0.0,1.0,True
23.75,-89.25,0.3724444444444444,0.295,0.0,0.0,1.0,True
23.75,-88.75,0.2338333333333333,0.022,0.0,0.0,1.0,True
23.75,-88.25,0.22877777777777775,0.024,0.0,0.0,1.0,True
23.75,-84.25,0.3375,0.191,0.0,0.0,1.0,True
23.75,-83.75,0.45011111111111113,0.5765,0.0,0.0,1.0,True
23.75,-83.25,0.42164999999999997,0.3345,0.0,0.0,1.0,True
23.75,-82.75,0.44194999999999995,0.384,0.0,0.0,1.0,True
23.75,-82.25,0.40409999999999996,0.059,0.0,0.0,1.0,True
23.75,-81.75,0.3447222222222222,0.02,0.0,0.0,1.0,True
23.75,-81.25,0.41438888888888886,0.2835,0.0,0.0,1.0,True
23.75,-80.75,0.5031875,0.5295,0.0,0.0,1.0,True
23.75,-80.25,0.4908333333333334,0.585,0.0,0.0,1.0,True
23.75,-79.75,0.42527777777777775,0.4,0.0,0.0,1.0,True
23.75,-79.25,0.36700000000000005,0.28,0.0,0.0,1.0,True
23.25,-113.25,0.4542777777777778,0.311,0.0,0.0,1.0,True
23.25,-112.75,0.48252631578947364,0.327,0.0,0.0,1.0,True
23.25,-112.25,0.4973157894736842,0.413,0.0,0.0,1.0,True
23.25,-111.75,0.5163684210526316,0.732,0.0,0.0,1.0,True
23.25,-111.25,0.6375789473684211,0.996,1.0,0.0,1.0,True
23.25,-110.75,0.48610526315789476,0.22,0.0,0.0,1.0,True
23.25,-110.25,0.5002105263157894,0.484,0.0,0.0,1.0,True
23.25,-109.75,0.28694117647058826,0.0,0.0,0.0,1.0,True
23.25,-109.25,0.35500000000000004,0.0295,0.0,0.0,1.0,True
23.25,-108.75,0.33199999999999996,0.025500000000000002,0.0,0.0,1.0,True
23.25,-108.25,0.4277777777777778,0.20049999999999998,0.0,0.0,1.0,True
23.25,-107.75,0.35395,0.0,0.0,0.0,1.0,True
23.25,-107.25,0.4628,0.23850000000000002,0.0,0.0,1.0,True
23.25,-106.75,0.38322222222222224,0.0985,0.0,0.0,1.0,True
23.25,-106.25,0.36283333333333334,0.008,0.0,0.0,1.0,True
23.25,-105.75,0.32477777777777783,0.0,0.0,0.0,1.0,True
23.25,-105.25,0.351375,0.01,0.0,0.0,1.0,True
23.25,-104.75,0.2932222222222223,0.0685,0.0,0.0,1.0,True
23.25,-104.25,0.25350000000000006,0.0195,0.0,0.0,1.0,True
23.25,-103.75,0.23947058823529416,0.0,0.0,0.0,1.0,True
23.25,-103.25,0.235,0.012,0.0,0.0,1.0,True
23.25,-102.75,0.29257894736842105,0.165,0.0,0.0,1.0,True
23.25,-102.25,0.33782352941176474,0.181,0.0,0.0,1.0,True
23.25,-101.75,0.3736111111111111,0.1715,0.0,0.0,1.0,True
23.25,-101.25,0.37033333333333335,0.0375,0.0,0.0,1.0,True
23.25,-100.75,0.4230555555555556,0.2835,0.0,0.0,1.0,True
23.25,-100.25,0.31015,0.039,0.0,0.0,1.0,True
23.25,-99.75,0.39865,0.2185,0.0,0.0,1.0,True
23.25,-99.25,0.4898421052631579,0.429,0.0,0.0,1.0,True
23.25,-98.75,0.5277894736842106,0.894,0.0,0.0,1.0,True
23.25,-98.25,0.509578947368421,0.693,0.0,0.0,1.0,True
23.25,-97.75,0.5327777777777778,0.5965,1.0,0.0,1.0,True
23.25,-97.25,0.5612777777777779,0.732,1.0,0.0,1.0,True
23.25,-96.75,0.6351666666666667,0.931,1.0,0.0,1.0,True
23.25,-96.25,0.6114999999999999,0.9095,1.0,0.0,1.0,True
23.25,-93.25,0.49150000000000005,0.364,0.0,0.0,1.0,True
23.25,-92.75,0.5451176470588235,0.783,0.0,0.0,1.0,True
23.25,-92.25,0.42827777777777776,0.059,0.0,0.0,1.0,True
23.25,-91.75,0.38905555555555554,0.118,0.0,0.0,1.0,True
23.25,-91.25,0.5216666666666667,0.5925,0.0,0.0,1.0,True
23.25,-90.75,0.3705,0.0315,0.0,0.0,1.0,True
23.25,-90.25,0.32239999999999996,0.047,0.0,0.0,1.0,True
23.25,-89.75,0.44227777777777777,0.23199999999999998,0.0,0.0,1.0,True
23.25,-89.25,0.17722222222222223,0.0,0.0,0.0,0.902,True
23.25,-88.75,0.264,0.025500000000000002,0.0,0.0,1.0,True
23.25,-88.25,0.20229411764705882,0.035,0.0,0.0,1.0,True
23.25,-87.75,0.344,0.126,0.0,0.0,1.0,True
23.25,-87.25,0.3974736842105263,0.323,0.0,0.0,1.0,True
23.25,-86.75,0.38716666666666666,0.2595,0.0,0.0,1.0,True
23.25,-86.25,0.38173684210526315,0.283,0.0,0.0,1.0,True
23.25,-84.25,0.271,0.012,0.0,0.0,1.0,True
23.25,-83.75,0.32905555555555555,0.179,0.0,0.0,1.0,True
23.25,-83.25,0.38070000000000004,0.22649999999999998,0.0,0.0,1.0,True
23.25,-82.75,0.38505,0.25949999999999995,0.0,0.0,1.0,True
23.25,-82.25,0.4473,0.3385,0.0,0.0,1.0,True
23.25,-81.75,0.3561666666666667,0.27,0.0,0.0,1.0,True
23.25,-81.25,0.30872222222222223,0.053,0.0,0.0,0.886,True
23.25,-80.75,0.3397647058823529,0.205,0.0,0.0,0.984,True
23.25,-80.25,0.383,0.429,0.0,0.0,1.0,True
23.25,-79.75,0.38016666666666665,0.10999999999999999,0.0,0.0,1.0,True
22.75,-112.75,0.5233529411764706,0.417,0.0,0.0,1.0,True
22.75,-112.25,0.5954736842105263,0.972,1.0,0.0,1.0,True
22.75,-111.75,0.5793157894736842,0.854,0.0,0.0,1.0,True
22.75,-111.25,0.6838888888888889,0.98,1.0,0.0,1.0,True
22.75,-110.75,0.5188421052631579,0.366,1.0,0.0,1.0,True
22.75,-110.25,0.5379473684210526,0.606,0.0,0.0,1.0,True
22.75,-109.75,0.506235294117647,0.709,0.0,0.0,1.0,True
22.75,-109.25,0.3696111111111111,0.0,0.0,0.0,1.0,True
22.75,-108.75,0.4494444444444444,0.319,0.0,0.0,1.0,True
22.75,-108.25,0.45994444444444443,0.27149999999999996,0.0,0.0,1.0,True
22.75,-107.75,0.5194999999999999,0.6495,0.0,0.0,1.0,True
22.75,-107.25,0.44210000000000005,0.19849999999999998,0.0,0.0,1.0,True
22.75,-106.75,0.3888888888888889,0.0,0.0,0.0,1.0,True
22.75,-106.25,0.39200000000000007,0.0275,0.0,0.0,1.0,True
22.75,-105.75,0.3055555555555556,0.0,0.0,0.0,1.0,True
22.75,-105.25,0.33018749999999997,0.0195,0.0,0.0,1.0,True
22.75,-104.75,0.36744444444444446,0.059000000000000004,0.0,0.0,1.0,True
22.75,-104.25,0.3195,0.0685,0.0,0.0,1.0,True
22.75,-103.75,0.26794117647058824,0.0,0.0,0.0,1.0,True
22.75,-103.25,0.30373684210526314,0.055,0.0,0.0,1.0,True
22.75,-102.75,0.16931578947368423,0.012,0.0,0.0,1.0,True
22.75,-102.25,0.22441176470588237,0.035,0.0,0.0,1.0,True
22.75,-101.75,0.23299999999999998,0.0195,0.0,0.0,1.0,True
22.75,-101.25,0.27055555555555555,0.0195,0.0,0.0,1.0,True
22.75,-100.75,0.3123888888888889,0.124,0.0,0.0,1.0,True
22.75,-100.25,0.4111578947368421,0.098,0.0,0.0,1.0,True
22.75,-99.75,0.3613,0.02,0.0,0.0,1.0,True
22.75,-99.25,0.5296315789473683,0.98,0.0,0.0,1.0,True
22.75,-98.75,0.5107894736842106,0.638,0.0,0.0,1.0,True
22.75,-98.25,0.5762631578947368,1.0,1.0,0.0,1.0,True
22.75,-97.75,0.4871578947368421,0.512,0.0,0.0,1.0,True
22.75,-97.25,0.6113333333333332,0.681,1.0,0.0,1.0,True
22.75,-96.75,0.5684444444444444,0.8325,1.0,0.0,1.0,True
22.75,-96.25,0.5213888888888889,0.62,0.0,0.0,1.0,True
22.75,-95.75,0.5719473684210525,0.776,0.0,0.0,1.0,True
22.75,-93.75,0.5623333333333334,0.827,0.0,0.0,1.0,True
22.75,-93.25,0.5586111111111111,0.63,1.0,0.0,1.0,True
22.75,-92.75,0.536875,0.746,0.0,0.0,1.0,True
22.75,-92.25,0.4906111111111111,0.5315,0.0,0.0,1.0,True
22.75,-91.75,0.5597222222222222,0.75,0.0,0.0,1.0,True
22.75,-91.25,0.3931111111111111,0.1835,0.0,0.0,1.0,True
22.75,-90.75,0.4671,0.2875,0.0,0.0,1.0,True
22.75,-90.25,0.37655,0.0,0.0,0.0,1.0,True
22.75,-89.75,0.28694444444444445,0.004,0.0,0.0,1.0,True
22.75,-89.25,0.27894444444444444,0.0,0.0,0.0,0.965,True
22.75,-88.75,0.334,0.0,0.0,0.0,1.0,True
22.75,-88.25,0.23458823529411763,0.0,0.0,0.0,1.0,True
22.75,-87.75,0.31663157894736843,0.0,0.0,0.0,1.0,True
22.75,-87.25,0.3245789473684211,0.181,0.0,0.0,1.0,True
22.75,-86.75,0.43950000000000006,0.484,0.0,0.0,1.0,True
22.75,-86.25,0.5920000000000001,0.622,0.4,0.0,1.0,True
22.75,-85.75,0.471,0.457,0.0,0.0,1.0,True
22.75,-85.25,0.38005263157894736,0.197,0.0,0.0,1.0,True
22.75,-83.25,0.46979999999999994,0.362,0.0,0.0,1.0,True
22.75,-82.75,0.5424,0.589,0.0,0.0,1.0,True
22.75,-82.25,0.5311,0.494,0.0,0.0,1.0,True
22.75,-81.75,0.6408888888888888,0.817,0.0,0.0,1.0,True
22.75,-81.25,0.6155,0.754,0.0,0.0,1.0,True
22.75,-80.75,0.6254117647058823,0.63,1.0,0.0,1.0,True
22.25,-111.75,0.5669473684210526,0.744,0.0,0.0,1.0,True
22.25,-111.25,0.6835555555555556,0.998,1.0,0.0,1.0,True
22.25,-110.75,0.6626315789473685,0.961,1.0,0.0,1.0,True
22.25,-110.25,0.7455263157894736,0.965,1.0,0.0,1.0,True
22.25,-109.75,0.6104705882352941,1.0,1.0,0.0,1.0,True
22.25,-109.25,0.6159444444444444,0.874,1.0,0.0,1.0,True
22.25,-108.75,0.586888888888889,0.9275,1.0,0.0,1.0,True
22.25,-108.25,0.5087777777777777,0.366,0.0,0.0,1.0,True
22.25,-107.75,0.47675,0.354,0.0,0.0,1.0,True
22.25,-107.25,0.4171,0.1295,0.0,0.0,1.0,True
22.25,-106.75,0.43966666666666665,0.14800000000000002,0.0,0.0,1.0,True
22.25,-106.25,0.39605555555555555,0.0,0.0,0.0,1.0,True
22.25,-105.75,0.3845,0.0255,0.0,0.0,1.0,True
22.25,-105.25,0.2298125,0.0,0.0,0.0,1.0,True
22.25,-104.75,0.29481250000000003,0.0,0.0,0.0,1.0,True
22.25,-104.25,0.3431666666666666,0.0415,0.0,0.0,1.0,True
22.25,-103.75,0.31327777777777777,0.014,0.0,0.0,1.0,True
22.25,-103.25,0.20122222222222225,0.008,0.0,0.0,1.0,True
22.25,-102.75,0.13726315789473684,0.0,0.0,0.0,0.831,True
22.25,-102.25,0.14526315789473684,0.0,0.0,0.0,0.992,True
22.25,-101.75,0.28047058823529414,0.008,0.0,0.0,1.0,True
22.25,-101.25,0.3372777777777778,0.24,0.0,0.0,1.0,True
22.25,-100.75,0.39311111111111113,0.22049999999999997,0.0,0.0,1.0,True
22.25,-100.25,0.4444444444444444,0.244,0.0,0.0,1.0,True
22.25,-99.75,0.3216,0.0235,0.0,0.0,1.0,True
22.25,-99.25,0.5492,0.9744999999999999,1.0,0.0,1.0,True
22.25,-98.75,0.5472631578947368,0.976,0.0,0.0,1.0,True
22.25,-98.25,0.5735789473684211,1.0,1.0,0.0,1.0,True
22.25,-97.75,0.4659473684210526,0.362,0.0,0.0,1.0,True
22.25,-97.25,0.5150588235294118,0.476,0.0,0.0,1.0,True
22.25,-96.75,0.5145555555555555,0.5015000000000001,0.0,0.0,1.0,True
22.25,-96.25,0.6178333333333332,0.988,1.0,0.0,1.0,True
22.25,-95.75,0.5461111111111112,0.545,1.0,0.0,1.0,True
22.25,-93.75,0.5032777777777777,0.575,0.0,0.0,1.0,True
22.25,-93.25,0.4977777777777778,0.51,0.0,0.0,1.0,True
22.25,-92.75,0.48224999999999996,0.309,0.0,0.0,1.0,True
22.25,-92.25,0.4083333333333333,0.069,0.0,0.0,1.0,True
22.25,-91.75,0.4018333333333334,0.16149999999999998,0.0,0.0,1.0,True
22.25,-91.25,0.4463888888888889,0.138,0.0,0.0,1.0,True
22.25,-90.75,0.38149999999999995,0.004,0.0,0.0,1.0,True
22.25,-90.25,0.37405,0.0,0.0,0.0,1.0,True
22.25,-89.75,0.2801666666666667,0.0,0.0,0.0,1.0,True
22.25,-89.25,0.1532777777777778,0.0,0.0,0.0,0.886,True
22.25,-88.75,0.20472222222222222,0.0,0.0,0.0,1.0,True
22.25,-88.25,0.1927058823529412,0.0,0.0,0.0,1.0,True
22.25,-87.75,0.2548333333333333,0.0,0.0,0.0,1.0,True
22.25,-87.25,0.2795263157894737,0.016,0.0,0.0,1.0,True
22.25,-86.75,0.3907894736842105,0.209,0.0,0.0,1.0,True
22.25,-86.25,0.42184210526315785,0.339,0.0,0.0,1.0,True
22.25,-85.75,0.5901052631578948,0.626,0.2,0.0,1.0,True
22.25,-85.25,0.4165263157894737,0.098,0.0,0.0,1.0,True
21.75,-111.25,0.7239444444444444,0.996,1.0,0.0,1.0,True
21.75,-110.75,0.712157894736842,1.0,1.0,0.0,1.0,True
21.75,-110.25,0.6597894736842105,0.906,1.0,0.0,1.0,True
21.75,-109.75,0.7058333333333332,0.945,1.0,0.0,1.0,True
21.75,-109.25,0.6715882352941176,0.98,1.0,0.0,1.0,True
21.75,-108.75,0.5728333333333334,0.9095,1.0,0.0,1.0,True
21.75,-108.25,0.45494444444444443,0.3425,0.0,0.0,1.0,True
21.75,-107.75,0.4988888888888888,0.4525,0.0,0.0,1.0,True
21.75,-107.25,0.43404999999999994,0.0355,0.0,0.0,1.0,True
21.75,-106.75,0.4301500000000001,0.1065,0.0,0.0,1.0,True
21.75,-106.25,0.3481666666666666,0.035500000000000004,0.0,0.0,1.0,True
21.75,-105.75,0.33161111111111113,0.0,0.0,0.0,1.0,True
21.75,-105.25,0.417764705882353,0.083,0.0,0.0,1.0,True
21.75,-104.75,0.2999375,0.0155,0.0,0.0,1.0,True
21.75,-104.25,0.29066666666666663,0.0665,0.0,0.0,1.0,True
21.75,-103.75,0.24761111111111112,0.0,0.0,0.0,1.0,True
21.75,-103.25,0.2337058823529412,0.0,0.0,0.0,1.0,True
21.75,-102.75,0.15215789473684213,0.0,0.0,0.0,1.0,True
21.75,-102.25,0.14942105263157895,0.0,0.0,0.0,1.0,True
21.75,-101.75,0.18500000000000003,0.0,0.0,0.0,0.921,True
21.75,-101.25,0.33094444444444443,0.1615,0.0,0.0,1.0,True
21.75,-100.75,0.2786666666666667,0.024,0.0,0.0,1.0,True
21.75,-100.25,0.33961111111111114,0.11800000000000001,0.0,0.0,1.0,True
21.75,-99.75,0.27444999999999997,0.014,0.0,0.0,1.0,True
21.75,-99.25,0.5242,0.6890000000000001,0.0,0.0,1.0,True
21.75,-98.75,0.5342105263157895,0.831,0.0,0.0,1.0,True
21.75,-98.25,0.5362631578947369,1.0,1.0,0.0,1.0,True
21.75,-97.75,0.5223684210526315,0.61,0.0,0.0,1.0,True
21.75,-97.25,0.45347058823529407,0.087,0.0,0.0,1.0,True
21.75,-96.75,0.5708888888888889,0.8109999999999999,0.0,0.0,1.0,True
21.75,-96.25,0.7347222222222222,0.9135,1.0,0.0,1.0,True
21.75,-95.75,0.5352222222222224,0.555,0.0,0.0,1.0,True
21.75,-95.25,0.7445,0.9335,1.0,0.0,1.0,True
21.75,-93.75,0.516,0.6930000000000001,0.0,0.0,1.0,True
21.75,-93.25,0.47205555555555556,0.2385,0.0,0.0,1.0,True
21.75,-92.75,0.524875,0.699,0.0,0.0,1.0,True
21.75,-92.25,0.46876470588235297,0.28,0.0,0.0,1.0,True
21.75,-91.75,0.3998333333333333,0.0,0.0,0.0,1.0,True
21.75,-91.25,0.42933333333333334,0.0,0.0,0.0,1.0,True
21.75,-90.75,0.3705555555555555,0.0,0.0,0.0,1.0,True
21.75,-90.25,0.30369999999999997,0.0,0.0,0.0,1.0,True
21.75,-89.75,0.22970000000000002,0.0,0.0,0.0,1.0,True
21.75,-89.25,0.23711111111111116,0.0,0.0,0.0,1.0,True
21.75,-88.75,0.2458888888888889,0.0,0.0,0.0,1.0,True
21.75,-88.25,0.2068888888888889,0.0,0.0,0.0,1.0,True
21.75,-87.75,0.18176470588235294,0.0,0.0,0.0,1.0,True
21.75,-87.25,0.3353157894736842,0.0,0.0,0.0,1.0,True
21.75,-86.75,0.3577894736842105,0.189,0.0,0.0,1.0,True
21.75,-86.25,0.47822222222222227,0.5455,0.0,0.024,1.0,True
